source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,bp_rp,ruwe
664382276202815872,128.96240730827392,20.222387048791564,0.39389493308764306,0.13912375,17.583223,898.4465,17.870682,88.615456,17.140253,66.89417,1.1895208,0.7304287,1.089965
664386261932446592,129.01173259666606,20.375346376575816,2.343137093889616,0.09012901,16.990084,1261.2909,18.123493,79.78516,15.922494,360.47003,1.3805782,2.2009993,0.97103727
664379733582172288,128.9962309440375,20.23632041858187,0.4212272726025262,0.026223058,14.208565,5005.3057,14.6722355,956.776,13.583254,918.348,1.221902,1.0889816,1.0199397
664381309833950848,129.0534851911545,20.261837349766115,1.7896567236028103,0.018305713,13.156013,4548.563,13.450538,652.23944,12.66112,462.34097,1.2169176,0.78941727,0.9765819
664382516720985984,128.92709230910475,20.235423112369354,1.7215676756672948,0.051702626,15.643543,2264.0503,16.264015,212.77916,14.879752,354.2716,1.2601298,1.384263,1.0776087
664382551080721664,128.95156684684073,20.24117055512501,0.22104683341149226,0.085329704,16.77605,1257.3662,17.109934,132.02791,16.28428,156.36496,1.1953261,0.8256531,1.0110588
664382619800199168,128.93000079280495,20.254051463270603,1.2327652435204526,0.02298308,14.1247835,3752.9175,14.411314,799.36975,13.6730385,1256.9015,1.1951342,0.7382755,0.96513075
664383032117054976,128.9625409496356,20.269552195238614,0.42971343560319264,0.023179643,13.97891,6092.8325,14.476323,903.0066,13.328226,1428.877,1.2251269,1.148097,0.9855291
664383096545132032,128.98231546039486,20.28429993559893,-0.24612297398672367,0.3688572,17.77493,200.71915,18.298798,62.496014,16.87051,118.255615,1.4158646,1.4282875,3.9065933
664383822391038208,128.93492973482702,20.28399324977363,1.0232161938615327,0.05099438,15.995339,2190.1104,16.515764,335.79016,15.319355,205.36322,1.2335784,1.1964092,0.96919847
664384200348153600,128.93816947024686,20.322954904378225,1.709421458034943,0.119459756,17.532497,856.0597,18.537401,41.31929,16.53985,70.27189,1.3376101,1.997551,0.90612906
664384269067629824,128.93036732251153,20.33025923964614,5.093047739617841,0.03979284,8.271905,3151.0142,8.335375,1580.4015,8.130987,2038.1747,1.1633086,0.20438766,1.2770158
664384475226055040,129.04786369704954,20.30637808523736,0.5876090207113734,0.063333035,16.298096,1728.6554,16.66683,147.6269,15.73316,235.91214,1.2246372,0.93367004,0.99438024
664384612665010432,129.0173847300254,20.30380027839783,0.15787838160635217,0.14367366,17.845308,808.67236,18.209038,42.813625,17.320211,71.91775,1.2015051,0.8888264,0.92980266
664384677088434560,129.00037574140362,20.30764212428983,0.8036590328511182,0.06607378,16.44597,1762.6033,16.93451,183.17726,15.799008,264.00992,1.2262691,1.1355009,1.0508648
664384921902650880,129.0565512199305,20.326815881387578,0.843479527313415,0.03280422,14.8328495,3419.5186,15.12375,710.43463,14.375026,475.02533,1.1964793,0.748724,0.9680374
664385059341602560,129.07251472849214,20.34144598200539,5.48823891007088,0.051797736,7.4582815,2578.4238,7.505546,1378.4551,7.3411694,2246.5999,1.1632015,0.16437674,1.1467216
664385162420817920,129.0594899030213,20.346745236140976,0.7563686973839319,0.050052587,15.92375,2271.5442,16.287537,309.47757,15.393399,288.6722,1.2047901,0.8941374,0.99536514
664385540377944704,129.00695786689815,20.333431452392244,0.22097676949101927,0.062094353,16.402588,1910.1935,16.702602,161.46082,15.923516,219.3445,1.2045239,0.7790861,1.0078038
664365955327097472,129.03296501771484,20.110591699561507,0.6227968133107018,0.12692016,17.81398,888.18646,18.336021,46.86516,17.13059,110.24408,1.2382784,1.205431,0.9482441
664372861634514176,128.93702290236388,20.132905600609508,0.22505866741938443,0.0844665,17.029467,1269.3246,17.400223,149.44438,16.513311,101.76658,1.1925602,0.8869114,0.9906333
664372999073463808,128.9597665441594,20.151210130514052,2.80871641686519,0.065959916,16.378021,1453.8759,17.610497,77.26887,15.267776,291.5284,1.4033986,2.342721,1.0658004
664373102152684288,128.89908874481972,20.14901181553838,0.3034661618354699,0.069373116,16.293915,1684.2227,16.658136,226.50726,15.769069,332.07114,1.201114,0.88906765,1.0663254
664373269655251456,128.92850024368806,20.177450757270517,4.37964993186915,0.15481657,17.836672,615.0331,19.436758,16.466448,16.627182,201.24953,1.448477,2.809576,0.97499126
664378118674474496,129.03222188870524,20.155716402574726,0.4522161751956126,0.015604214,12.577236,4319.777,13.083383,1113.3627,11.910574,1903.5032,1.2328161,1.1728086,1.017653
664379110810775168,128.9638928489737,20.18063472400705,0.4020935253865407,0.1261751,17.639097,897.4239,18.036999,80.47176,17.082247,93.90504,1.205696,0.95475197,0.9172029
664371830842359808,129.0122873711332,20.103511349836165,0.4612852961506777,0.082319215,16.997953,1303.2836,17.363567,57.908195,16.459484,164.99399,1.2090671,0.90408325,1.0675105
664372518037259264,128.873395111824,20.107736326744252,0.6961380655807298,0.05365712,15.994209,2214.4062,16.444843,281.4991,15.395963,323.82864,1.2091837,1.0488806,1.0990855
664377981235525248,129.00080885373936,20.143571252497253,0.24902868924471977,0.09606592,17.150976,1110.8021,17.438988,101.45423,16.71804,121.54812,1.1834136,0.72094727,1.0493802
664378805869246720,128.98252791502404,20.154746402583367,0.737990893402477,0.02854861,14.692682,3966.211,14.996698,820.399,14.228322,619.2395,1.193693,0.76837635,0.979701
664378908948458752,128.9858381501642,20.17680543462146,1.381509148059059,0.05498103,16.010408,2113.1345,16.60523,114.806046,15.2779,481.0535,1.2457621,1.3273306,0.9736743
664379115106889216,128.97202838350074,20.185875220148045,0.6675455177017298,0.06699085,16.362589,930.7964,16.916246,114.103325,15.653469,202.39986,1.2443534,1.2627773,1.1226671
664376091449920000,128.9043689852145,20.164179244817372,0.6741140389437587,0.075697504,16.5358,1478.6399,16.951551,143.65363,15.951855,242.31723,1.2152623,0.99969673,0.98921055
664379012027673600,128.98054920422902,20.185002739530074,1.4685239107519925,0.03462838,14.992015,3952.1243,15.415936,394.61194,14.398624,1005.50085,1.2178526,1.017312,1.0154172
664382138763866368,128.9428599618876,20.20498281671613,0.366642912488895,0.051087145,15.669828,2371.2769,15.99012,238.83572,15.176844,388.1518,1.2027857,0.8132763,1.0184126
664372724195684992,128.8906758507919,20.128650461494964,3.5459357276723726,0.015526437,12.169769,3707.7847,12.5217085,1601.5619,11.651503,2420.8872,1.2028881,0.8702059,0.87619954
664372758555300736,128.9425346110035,20.114333873309334,1.785566785716971,0.020523658,10.909175,1628.5371,11.08076,469.14105,10.603291,781.4483,1.1771193,0.47746944,0.8988811
664372930353987712,128.95859085936593,20.145967290198538,0.5370926890943327,0.06825974,16.634312,1582.5941,16.99246,114.7114,16.095942,115.94573,1.2125775,0.8965187,0.9248422
664373033433208192,128.9042562687197,20.134084358266893,0.7296566874275606,0.028694775,14.839642,3074.8967,15.136425,622.3695,14.373326,501.46234,1.1985205,0.7630987,0.89210355
664373067792944256,128.92228441696102,20.14535596833319,0.9274534168602873,0.080720164,16.899145,1187.0364,17.655909,132.63567,16.04123,232.5533,1.2888495,1.6146793,1.0077813
664373136512539648,128.91616345565808,20.154425709333495,0.873112801026786,0.06923259,16.587553,1621.6144,17.10574,94.05422,15.904838,252.90762,1.2393844,1.200902,0.9762454
664377740718091136,129.03804636511984,20.12789454635401,1.8352024227308166,0.0746533,16.638641,1548.8265,17.517925,111.483246,15.70479,321.6502,1.3175069,1.8131351,1.0624387
664377981235526528,129.00044062950715,20.133318586843142,0.6910534972924866,0.049420644,16.076742,2227.1824,16.471424,277.88486,15.519078,186.14557,1.2077138,0.95234585,0.9906946
664378084314739968,129.00058315594902,20.15354375265101,1.2535178987055986,0.0156491,12.280289,4704.5703,12.822862,1196.6736,11.593451,2947.7996,1.2323912,1.2294111,0.95825714
664378427912109056,129.0982378358711,20.18791385022836,0.6403272096497514,0.04138324,15.666459,3062.2761,16.093555,383.08795,15.0789,392.6517,1.2125247,1.0146551,1.0170102
664378634070545408,129.03921565022995,20.194734185807803,0.4837025632136437,0.104877904,16.275043,842.7562,16.678461,290.01105,15.608955,384.29486,1.277556,1.0695057,1.7716012
664378943308196608,128.99782754398797,20.174448301141123,0.031473222657650984,0.046404544,15.860048,2373.398,16.393547,269.67496,15.168188,406.70758,1.2397588,1.225359,0.9710646
664378977667932032,129.02021451307954,20.182854002337564,2.4069316020135774,0.01735068,10.308648,4699.4546,10.515393,2413.059,9.954278,4254.7793,1.1828672,0.56111526,0.83322
664379183826483584,128.9592647951652,20.20116587788904,0.4763875956373338,0.14210609,17.799349,725.4402,18.221111,57.524277,17.331034,49.22811,1.1397192,0.8900776,1.0213494
664382207483343488,128.93758783655375,20.207230397160146,1.0581188891624649,0.019928573,13.539959,4162.8413,13.833121,1128.2417,13.087622,1416.199,1.1920909,0.7454996,0.9904381
664372311878705664,128.89872713334606,20.097763906609643,0.6278765796581808,0.07836019,16.903969,1370.788,17.410273,112.50174,16.255669,229.59535,1.2197062,1.154604,0.9815052
664372311878705920,128.90108375281898,20.095165761673442,0.7582070503624305,0.021821905,13.784939,3899.037,14.020633,1498.1321,13.402277,1370.7915,1.1824963,0.61835575,1.0938919
664365027614155264,129.11702826908436,20.097377804631577,0.9609284380611117,0.1307987,17.825136,914.8725,18.751108,34.77812,16.884176,104.81741,1.3104608,1.8669319,0.97581285
664365852247876480,129.08525669079097,20.119487790521212,3.2767676665568874,0.08534489,17.00386,1298.2695,18.19051,79.330536,15.93648,217.22752,1.3681438,2.2540302,1.0633568
664366676881587840,129.10926356676666,20.17305658396235,0.480540757545199,0.11280176,17.556723,920.44086,18.040606,62.60369,16.92344,100.84718,1.2186915,1.1171646,0.96382684
664411649482293888,129.2434155003691,20.521672080852085,3.872102945961716,0.017625539,12.14924,2091.294,12.489826,515.18024,11.643597,903.9607,1.2005583,0.84622955,0.8690343
664408454026641024,129.2869323989302,20.4887676836653,1.29623026323749,0.086964205,16.717329,1404.3474,17.51729,99.16992,15.843486,300.32462,1.2884685,1.6738043,1.021461
664414196399709312,129.33375776778135,20.503942896168713,0.938040423940724,0.06843314,16.132118,1728.4984,16.562439,173.24016,15.53169,250.07663,1.2196965,1.0307493,0.9181395
664414230759446272,129.35866056822707,20.510251435055732,0.7086963121231397,0.10206026,17.066046,983.5898,17.865969,66.67974,16.203184,146.23941,1.279008,1.6627846,1.0345442
664414368198401664,129.30619189704558,20.515788092994818,0.8010716553505863,0.058829583,16.11918,2219.9844,16.570692,166.54543,15.50421,396.25266,1.220133,1.0664816,0.9997302
664419724020849920,129.39160551029337,20.629797532457168,0.6711436395744496,0.4263245,17.907663,272.75024,19.085014,31.01272,16.550808,160.6334,1.7139738,2.5342064,2.6459584
664418628805957120,129.26152793168387,20.590801468424925,0.511383634461159,0.03956997,14.7003355,3128.6953,14.999535,608.0585,14.229803,654.2209,1.199811,0.7697315,1.1977959
664420656030514432,129.3226105038911,20.637300768294015,0.4523989594807748,0.05469061,15.563407,2398.984,15.879066,372.21277,15.073559,358.73474,1.2031808,0.80550766,1.0609169
664413371765987712,129.36013735650383,20.487116419093613,9.524792460836174,0.034367792,7.901653,3716.713,8.165132,1313.5717,7.462043,575.17236,1.1999934,0.70308876,0.94159853
664418250848830976,129.3310834180122,20.59277371676722,0.16162161495459038,0.040537417,15.246172,3003.7861,15.689945,393.71024,14.63026,707.6439,1.224198,1.0596848,0.9150993
664419556518886272,129.3684114424142,20.607863082559692,5.647790338373768,0.03848973,14.732194,1179.0997,15.797956,157.42197,13.699581,347.69247,1.361321,2.0983753,1.0188429
664411374604387200,129.2713177689378,20.494107003370715,0.6449237046761184,0.0353322,14.903231,2735.7654,15.158477,413.38184,14.474861,948.69635,1.1978251,0.6836157,0.9943523
664411756858287360,129.24676624647518,20.530619247507587,0.49934566746469156,0.1409683,17.718672,832.88934,18.0583,47.54403,17.21857,68.8064,1.1976113,0.8397293,1.0663381
664413371763825152,129.35971945493424,20.487211786312542,9.790310277214271,0.09906553,12.240763,142.14912,nan,nan,nan,nan,nan,nan,3.0328135
664414024601017856,129.33900053637552,20.49014586288164,0.26662667534525636,0.05301236,15.7547035,2117.4216,15.9592285,301.14127,15.403756,517.12213,1.1822579,0.5554724,0.9393793
664414024601125760,129.3516769392778,20.484482102089153,0.4704774677368007,0.16760284,17.621815,976.10986,18.21292,56.90544,16.912233,79.02273,1.2299328,1.3006859,1.0151738
664414638779558656,129.3728537632096,20.53626771412564,0.1292012028388882,0.108361915,17.225025,1110.8098,17.538673,136.59024,16.769154,118.26756,1.1838237,0.7695198,1.0289886
664414814874996480,129.35423277779023,20.538016994473224,0.7406478275355002,0.10392959,17.15419,1090.0458,17.756552,73.98883,16.401854,100.337555,1.2580932,1.3546982,0.96628386
664416292343741184,129.4157876409267,20.571886935727584,0.2776727830489364,0.11032445,17.180265,1154.3807,17.472593,134.41956,16.74531,112.37635,1.1823748,0.7272835,1.0090665
664417323135901440,129.29519662413378,20.51900026308089,0.32120888883929116,0.16134597,17.681719,894.5648,18.209896,55.67896,17.008125,107.33494,1.2286555,1.2017708,1.022812
664417872891709952,129.34135637959463,20.563595374632566,0.46228845304788446,0.15042567,17.875654,794.7268,18.395052,40.11257,17.23594,60.77475,1.2082267,1.159111,1.0537972
664418113409879680,129.30616252934004,20.577992477584168,0.5125054258680738,0.073216125,16.522152,1579.255,16.902435,135.11636,15.976697,217.48961,1.2065792,0.92573833,1.0357594
664416666004130816,129.40409129833955,20.59730470282626,0.3631999400566344,0.15272155,17.830755,838.128,18.303696,55.31326,17.202639,78.17792,1.2198167,1.101057,0.9890147
664419041122814336,129.28014961186713,20.614876039494977,0.49281439994108545,0.08513215,16.823263,1345.3617,17.207462,177.1481,16.283716,155.23682,1.2009635,0.9237461,1.0612766
664419075482551552,129.30546040750718,20.61480892924171,3.8552963596851235,0.047783945,15.498996,1831.1346,16.553843,162.77443,14.475482,361.6566,1.3549733,2.0783606,0.97326565
664419212921506560,129.27295233212774,20.613740571109915,0.233115116582355,0.09697037,17.060057,1219.7561,17.404726,91.78108,16.546003,106.82195,1.2037852,0.8587227,1.0466604
664419212921506944,129.26400099304522,20.619927542723318,0.7037471009422747,0.027354816,13.936699,2771.7964,14.161596,1164.608,13.5673275,605.7905,1.1810445,0.5942688,0.92701775
664419242984511872,129.2711629335024,20.62510850037746,0.12606167494325807,0.10539338,17.249268,1066.991,17.513819,48.059303,16.77943,73.87237,1.217247,0.73438835,0.98965955
664419797037054080,129.36036192111544,20.62802379144466,0.4347198557682798,0.07603506,16.295656,2003.262,16.58737,363.9357,15.843577,159.46161,1.1926779,0.74379253,0.96938354
664419934476005376,129.3863960304993,20.636677557429586,1.6417549414212504,0.030476961,14.476798,4472.002,14.946601,959.8574,13.855324,1247.1527,1.2165958,1.0912771,0.97510874
664420724749988352,129.3589673655464,20.65446847151539,2.6999683692647354,0.023202913,13.701099,4734.0347,14.042382,1226.6216,13.185939,1481.6184,1.2061232,0.8564434,0.9536246
664420862188944512,129.30272423441858,20.653907307049,0.5330396002736723,0.06185769,16.109842,1984.2794,16.436329,181.49918,15.608956,232.075,1.2045549,0.82737255,0.9193292
664607091971053184,129.26581559709712,20.64542668647745,0.6484736029908231,0.057431184,15.88481,2306.4202,16.2413,214.36394,15.3478565,306.74466,1.2124734,0.89344406,0.99647015
664607091971053312,129.2650992329382,20.644278042662297,0.925965011999808,0.028758215,14.204421,3450.418,14.495688,682.8483,13.749175,803.5728,1.1947694,0.74651337,0.9578578
664414844937989760,129.35939026459684,20.53964778696703,0.6061759653081292,0.06611572,16.221237,1994.0914,16.574202,180.40465,15.670453,271.17087,1.2230208,0.9037485,0.93180484
664416666004131840,129.41135990281848,20.60241775515736,1.1177561420226156,0.15313998,17.810904,827.23334,18.397926,46.737953,16.975449,178.49463,1.3309827,1.4224777,0.97526205
664417975970923904,129.3579408582369,20.572684717655182,1.370581593334588,0.044261895,15.4186945,2838.3748,15.911208,432.0476,14.765106,494.90128,1.2292544,1.146102,0.9756757
664418250848829824,129.3337332336833,20.59780211676427,1.9845637242207335,0.15432197,17.897665,728.78375,19.314802,25.726068,16.715122,98.599785,1.4475306,2.59968,0.9679724
664418560086478848,129.2811513787899,20.587448345803494,0.8483024716889748,0.061054442,16.106415,1997.5844,16.571812,237.23497,15.4682255,301.2138,1.2300851,1.1035862,0.99111086
664418590149478656,129.2542134633445,20.58769184315848,-0.030108563672019962,0.114996836,17.282824,1058.0,17.533577,119.38267,16.857304,130.00717,1.1985642,0.67627335,0.98660314
664419350360457856,129.28225712184545,20.637296166656938,1.21548955556494,0.09191188,16.89058,1445.4841,17.535427,92.24203,16.109058,157.99103,1.2650436,1.4263687,0.94810975
664419556518886912,129.36673500372842,20.59973962202407,0.9642393974873893,0.13492961,17.509783,921.92365,18.14678,44.05698,16.765532,119.0168,1.2387735,1.3812485,0.95451826
664420003195481856,129.37806646273353,20.64702992638535,2.4778726624393403,0.061190587,11.5049305,3865.747,11.9313345,1652.7754,10.912757,2125.5706,1.2159172,1.0185776,2.0277755
664576683602552576,128.80709972985207,20.45220331309849,0.4466700135778269,0.09672101,17.119097,1277.3392,17.613325,115.98448,16.457777,204.74788,1.2340181,1.1555481,1.1528816
664577538298998400,128.73350783431684,20.45695538315586,0.14734095816669757,0.1296117,15.062764,1768.7172,15.297764,600.2877,14.442964,897.8593,1.3290356,0.8548002,4.2164726
664578126711560448,128.8384744731801,20.466439520431216,0.7932630063518008,0.030416243,14.992729,3562.2056,15.295206,561.67145,14.518955,589.21906,1.2000924,0.77625084,0.92973167
664578332869986816,128.8537305605758,20.49238120235253,1.0037288461215876,0.23583807,16.461105,280.6418,16.916159,239.05417,15.651404,403.5417,1.3642664,1.2647543,4.810388
664578951345280512,128.81667786223372,20.490961792024,0.4245660997957915,0.033130225,14.889401,4608.888,15.239802,694.50214,14.365121,1354.7992,1.2074006,0.8746815,1.1995865
664579088784231296,128.83768600084878,20.504060844016127,0.3669701093084653,0.09035362,17.204567,1292.3025,17.598696,95.1039,16.64838,147.79352,1.2070159,0.9503155,1.0066763
664589018748637312,128.68419689210543,20.457704937458246,2.2251796328868547,0.08931355,17.258516,1094.4692,18.38779,105.52967,16.199055,337.0046,1.3731622,2.188736,1.0162271
664569880374377088,128.7016640246739,20.34287997116568,0.09032807064037912,0.084504426,17.03156,1465.7152,17.34262,120.58555,16.557459,205.94965,1.1959661,0.785162,1.0484797
664576030767532672,128.76149274330734,20.401726257673513,1.140757676148344,0.037230585,15.572042,3351.1956,15.986801,340.59082,14.986725,563.79614,1.216626,1.0000763,0.9898984
664576099487450240,128.75064726081018,20.39705466391325,0.8536035189512431,0.07799038,17.011665,1470.6217,17.603958,181.01363,16.285418,200.27661,1.241988,1.3185406,0.97075725
664576236925959424,128.79765011402588,20.40756243838913,1.3135938592236143,0.036506277,15.400853,3272.2656,15.910763,562.40564,14.739394,765.7999,1.2275217,1.1713686,1.0058882
664589121827853312,128.66656651936756,20.45964729797575,0.31285869173143527,0.040083215,15.751787,3325.0679,16.25788,351.1027,15.093024,692.1096,1.2271996,1.164855,1.0213035
664589637223922560,128.69419097112316,20.49474732754644,0.835864724595331,0.04356011,15.937925,2751.0173,16.38738,220.47719,15.323848,583.15845,1.2204303,1.0635328,1.0239741
664575721529890688,128.75888034986042,20.377646580111936,2.885785960938426,0.20170431,12.913317,1366.1179,13.172533,745.8028,12.122631,1572.8678,1.4431328,1.049902,9.7720375
664576271285697152,128.79579233738298,20.41573498094246,0.5946515868042622,0.07023281,16.733864,1763.8036,17.19878,134.44615,16.104681,285.63232,1.2240338,1.094099,1.0442445
664577302076489088,128.76470284702043,20.445879307673,2.3822937863520983,0.018508093,11.752247,3704.4607,12.000209,1766.8062,11.345978,3275.3013,1.1890993,0.6542311,1.0621557
664577473876536320,128.77599241057638,20.46676932397997,0.9228544219377022,0.04495859,15.975267,2548.4893,16.434404,307.40042,15.354037,568.80945,1.2210723,1.0803671,1.0186927
664577920553130624,128.8506151923135,20.453130660870933,1.256587571979348,0.03691161,15.474987,3165.2603,15.935888,445.8328,14.8511505,620.66003,1.2220939,1.0847378,0.996548
664578951345281408,128.81708610253065,20.482209838609062,0.3509144839150044,0.10839233,17.531837,1083.5704,18.061066,92.890366,16.864645,163.12727,1.2236236,1.1964207,1.0672246
664579466741349248,128.85419728974745,20.516535325490427,-0.12758315112792704,0.08496527,16.980787,1589.1696,17.427902,135.67691,16.37235,196.46597,1.2176254,1.0555515,0.986619
664583005794428160,128.65766965262068,20.43533088837817,0.846321084876278,0.018399565,13.885874,5476.5674,14.168143,1437.291,13.442201,1370.8173,1.1925977,0.7259426,0.87442124
664569777295159424,128.72950581107597,20.347423998190337,0.9323929556001452,0.12882262,17.690922,996.21857,18.575811,48.59621,16.754234,135.63152,1.3184452,1.8215771,1.0546776
664570808087310336,128.69028037867633,20.37938825999109,2.4034945988179452,0.017676389,13.742003,1971.9158,14.165334,387.03967,13.1529455,642.96246,1.2152244,1.0123882,0.9188215
664570808087310848,128.69007264541307,20.377894440500608,2.40640808776116,0.053349994,16.247555,2190.5933,17.21956,179.20193,15.269919,393.3061,1.3320309,1.9496412,1.0051923
664570911166524800,128.69093784732348,20.39093467031126,0.3813057775846792,0.09241502,17.350605,1293.8887,17.827406,113.39546,16.735847,187.37294,1.2089714,1.0915585,1.0019338
664573385067670912,128.83781990581767,20.41364702760298,0.5342021666537262,0.037658826,15.247551,3131.0117,15.548775,519.7971,14.777416,666.596,1.1985469,0.7713585,0.92902845
664575858968840576,128.77547730407372,20.392705584494255,0.6716249901450464,0.03415408,15.10656,3228.717,15.445257,453.10663,14.592308,749.1408,1.2068194,0.85294914,1.0626767
664576095193766144,128.75055409805972,20.409196829136437,0.47129850967579,0.041631866,15.773863,2694.7092,16.064243,540.81024,15.319795,466.78284,1.1945295,0.74444866,0.97500336
664576236925960448,128.79782323371134,20.399763580013182,2.3011794467951177,0.05563545,16.207232,1881.1571,17.207684,179.93993,15.205719,443.27954,1.3474028,2.0019646,1.0400401
664576305645433984,128.81513138370113,20.413719106733428,0.6875760270648511,0.048301715,15.863694,2642.7756,16.232439,256.91766,15.324478,457.41034,1.208052,0.9079609,1.0067189
664577095919424768,128.6987110178741,20.431200157544094,0.7432036818765279,0.06363328,16.594582,1949.8768,17.070625,140.648,15.954299,194.60135,1.2269359,1.1163263,0.9844711
664577302077847424,128.7661849226076,20.444989249343074,0.4335665283858575,0.04844686,16.054087,1744.7161,16.389107,116.25194,15.446224,111.94502,1.2694874,0.94288254,1.0965317
664583005794429184,128.65107974795987,20.430593517019062,2.754487554019484,0.026937343,14.884405,3533.978,15.566346,409.04022,14.086482,985.7864,1.2647547,1.4798641,0.9532015
664577645675229440,128.7415241727684,20.47901468385932,1.2176353045386505,0.0845303,17.054064,1367.7101,17.967173,79.99427,16.11461,293.91037,1.3127553,1.852562,1.0340382
664577645675230208,128.73566925590114,20.479463714565522,1.1550442087980457,0.022768656,14.277918,6399.6353,14.69396,925.4229,13.699938,962.6707,1.2111803,0.99402237,1.070452
664577778817165312,128.75929359155165,20.486687832424547,0.8893714538151867,0.024717707,14.556116,3871.964,14.856994,666.00214,14.049797,328.06256,1.2207171,0.8071966,1.0093217
664577783114180992,128.75965542038134,20.48693377193851,nan,nan,17.909826,33.439644,16.257498,5.019823,14.231023,67.23709,15.788182,2.026475,nan
664578264150510592,128.8583272217317,20.485425389404195,2.0202283082537895,0.084615044,17.068167,1431.593,18.073824,106.7034,16.084002,295.78882,1.329238,1.9898224,1.0024097
664578298510250624,128.83408269671457,20.487026018152232,3.058199928658761,0.78050673,13.992158,652.89355,14.550338,794.9374,13.224696,1696.93,1.2871941,1.3256416,24.002293
664578916985544576,128.80620684016296,20.468525797150935,0.6134135943570842,0.09205155,17.114422,1436.9224,17.598831,95.962845,16.462225,159.64133,1.2317218,1.1366062,0.9305167
664589053108372096,128.70078111721327,20.474073195363232,0.7741879798425579,0.07426385,16.919748,1747.7808,17.421207,97.54755,16.26058,252.71564,1.229433,1.1606274,1.0059426
664589465425228288,128.72002630123555,20.49546916833275,0.9135392841196829,0.08136044,17.153137,1429.6431,17.79596,126.22911,16.402817,223.4017,1.2412989,1.3931427,1.0328959
664589465425229568,128.71335666899043,20.488126451535525,4.205325305768377,0.102722704,17.502493,945.6585,19.235914,28.618212,16.267149,277.70087,1.4601812,2.9687653,1.0077436
664591007316492160,128.76363742245047,20.515089344957456,0.3914669889559996,0.08314416,17.067259,1417.2821,17.384523,128.99492,16.595709,159.70483,1.1913338,0.78881454,0.9816411
664578985705020416,128.7918070390639,20.492315105814722,1.4583395013823046,0.07905252,16.761347,1656.9257,17.556456,121.00071,15.89113,388.72586,1.2868857,1.6653252,1.025842
664579294942664320,128.79042459495037,20.51118687349939,0.569423423442058,0.088536605,17.199633,1316.7665,17.673721,156.03012,16.578709,192.53685,1.2143643,1.0950127,1.03718
664589224907066112,128.67525231087743,20.471316430151628,0.24378353658120028,0.10849104,17.648409,1094.8699,18.03448,90.14188,17.09444,117.91727,1.2093383,0.9400387,1.0209446
664589534144701824,128.75437716183478,20.498762637546434,0.052554920288051116,0.085475504,17.18317,1485.1674,17.664587,134.82324,16.557186,210.48746,1.2146956,1.1074009,1.001133
664589671583658368,128.7065531430921,20.506561618390514,1.5890306418534121,0.1137807,17.597412,1008.3034,18.632902,49.323917,16.597332,156.41068,1.3368413,2.0355701,0.9209944
661390539423043712,131.19218879168787,20.268509550853533,0.36803373575351084,0.055481695,16.496435,2212.1375,16.840506,181.8708,15.985144,275.70877,1.2023584,0.85536194,1.0216944
661390741284616960,131.1831293284594,20.277835185051526,0.6650974149698007,0.033580482,15.4103775,3682.7168,15.737956,598.62225,14.913969,813.0011,1.2012659,0.823987,0.9228317
661391260977546496,131.19185582370528,20.31213616872147,0.5809625669076196,0.051165182,16.322525,2460.177,16.725025,262.05014,15.7598715,403.2833,1.2073375,0.9651537,0.98067194
661753893655949056,131.42702208877677,20.30661048154847,0.699553774373632,0.017275188,13.578316,8177.57,14.014741,1486.9034,12.97889,2115.0535,1.2162852,1.0358505,0.9931682
661754202893594752,131.3860957167851,20.330625682865815,0.9366438815583432,0.037188068,15.415352,3969.1597,15.803567,577.95844,14.865989,698.9287,1.205369,0.9375782,1.0041387
661755405484434944,131.4478208766225,20.32525949300823,0.9717900007662134,0.06392429,16.453497,2349.7249,17.070261,272.84692,15.71267,460.31424,1.2437295,1.3575907,0.98983103
661755508563649152,131.46025249867392,20.332937415260446,1.1330289196654222,0.018417843,13.317332,8213.596,13.698211,1801.47,12.766378,2462.444,1.2098311,0.9318323,1.0057449
661765369808568576,131.31488774061026,20.29010731533558,1.410589994133115,0.043404225,14.616857,4713.8555,15.149557,815.25977,13.919736,1430.052,1.2439519,1.2298212,1.8745638
661766228802023808,131.3542994668562,20.354350792880222,3.075575652736587,0.07675124,17.005754,1273.7697,18.602325,52.174606,15.772236,353.96387,1.4777124,2.8300896,1.0399023
661766675478625664,131.26025643935046,20.340069692500755,0.8041007543672383,0.017672123,13.2095,2746.931,13.337356,1449.0889,12.956843,1830.8989,1.1758754,0.38051224,1.0340996
661766744198102656,131.23927567286898,20.353884985367944,0.32280339345781217,0.08016985,17.217873,1361.3875,17.486753,159.09995,16.808464,173.85278,1.1798594,0.6782894,0.952071
661766778557840000,131.26743868335944,20.357683208463655,5.593809539954151,0.035427213,10.246242,4129.934,10.509762,1653.789,9.823963,2172.3025,1.189979,0.68579865,1.7683729
661766915996792576,131.30353371932384,20.352832233990704,0.9495770940348631,0.05715393,16.275553,1937.2955,16.886974,266.5025,15.513207,379.7349,1.2624282,1.3737669,1.1156698
