source_id,ra,dec,parallax,parallax_error,phot_g_mean_mag,phot_g_mean_flux_over_error,phot_bp_mean_mag,phot_bp_mean_flux_over_error,phot_rp_mean_mag,phot_rp_mean_flux_over_error,phot_bp_rp_excess_factor,bp_rp,ruwe
5337723752786727936,167.20164234234247,-60.112727934968724,0.22107288070368586,0.09117906,17.75425,260.21777,17.799955,16.801105,16.411888,30.352163,2.1446157,1.3880672,1.0977595
5337723752786766976,167.21442523764827,-60.11258723392753,0.41872625327406515,0.03143874,15.542799,2564.7258,15.892701,165.46053,14.933825,333.09085,1.2629896,0.9588766,1.1855512
5337723752786781184,167.21588380291024,-60.111292381799004,0.1287957848528291,0.09596319,17.921526,922.9372,18.448904,82.58805,17.191074,100.72419,1.2710736,1.2578297,0.99866486
5337723752805600256,167.21131429282815,-60.11646663194975,0.3742868505081464,0.042232163,16.517511,2089.37,16.953373,197.38585,15.91068,402.63486,1.2215419,1.0426931,0.92475003
5337723752805602048,167.2030093493518,-60.112705676766964,0.6774780345759222,0.011295462,13.18328,8501.171,13.773111,1419.401,12.444942,3060.218,1.252143,1.3281689,0.8811715
5337723752805605248,167.22130050245886,-60.11793185391293,0.19723189253579118,0.03607271,16.223848,2387.1807,17.135546,229.37209,15.28661,695.77966,1.3111242,1.8489361,1.0640813
5337723752805610240,167.22481242111596,-60.1168739034532,0.3636881995838949,0.061684214,17.232218,1431.5044,17.836613,142.81032,16.494333,306.2396,1.2461836,1.3422794,1.0092063
5337723752805612288,167.2133317598088,-60.112129434885404,0.23481486228735662,0.018229239,14.655148,4606.7134,15.005268,350.36334,14.084638,226.28119,1.2372122,0.92063046,1.0031661
5337723752805618048,167.20440127686587,-60.10708295730422,0.22323163980229632,0.08746316,17.761969,1149.0094,18.419788,92.204216,16.965445,184.98438,1.2723174,1.4543438,1.1032518
5337723752805622016,167.20991430322087,-60.107202484258764,0.22309700408437128,0.049360376,16.784845,1802.1443,17.382303,185.04842,16.062622,383.23782,1.2369533,1.3196812,0.9988744
5337723817182984320,167.30884361076713,-60.12157368322783,1.5176494333205628,0.061025392,17.117802,1219.2228,18.029577,49.781937,16.124699,127.12836,1.3637925,1.9048786,0.97824466
5337723821525130112,167.30328839595964,-60.12331936570802,0.5224248622989434,0.021386398,15.12523,4194.8955,15.528117,724.26685,14.535626,758.1021,1.2249221,0.99249077,0.9969553
5337723821525135616,167.3080466614698,-60.12199536145946,0.2400720344571692,0.041562773,16.49729,2017.259,16.83751,219.76025,15.818369,54.90579,1.3167777,1.0191402,0.9594056
5337723851543387008,167.27843292578692,-60.12560932504834,0.6440408128469758,0.07823733,17.662113,1185.3749,18.32872,118.020584,16.903324,223.1485,1.2391831,1.425396,0.9407033
5337723855866076544,167.27964876351987,-60.12180033372918,0.15133478209394272,0.05286188,16.964987,934.69305,17.363407,44.10374,15.8771515,45.13978,1.6488847,1.4862556,0.98467934
5337723855866076672,167.27848654121556,-60.1214196120733,0.2627263356945556,0.087622076,17.81345,750.94336,18.301527,64.86367,16.866108,49.511723,1.4699111,1.4354191,0.96229213
5337723855884829824,167.2687454787233,-60.12950617964888,0.12385233424559741,0.04189657,16.52891,2139.125,16.979652,266.49817,15.880048,392.16516,1.2439878,1.0996046,1.0034972
5337723855884830848,167.26657875503497,-60.12831830823579,0.4118535749116845,0.042283922,16.456362,2327.1726,16.953905,270.7204,15.799031,491.9537,1.2297796,1.1548738,1.0728202
5337723855884832000,167.27186727249713,-60.12974325588075,0.22277095326759966,0.017265065,14.478282,1572.5101,14.866129,374.54022,13.88347,614.3661,1.2353859,0.98265934,1.0893525
5337723855884836608,167.26688542409792,-60.126183132749226,0.41961237553542446,0.050498426,15.317345,1916.1567,15.657847,641.9419,14.772477,847.3554,1.2252691,0.88537025,2.1126678
5337723855884845952,167.28152775399695,-60.12638364141255,0.19801203643608098,0.07944649,16.996075,1288.883,17.354519,106.471855,15.983059,193.95496,1.5913895,1.37146,1.632769
5337723855884848512,167.2886779454742,-60.12756853904806,0.28489458437022025,0.03897663,16.396366,2214.7168,16.935318,326.26547,15.6897955,477.3453,1.2483951,1.2455225,1.01122
5337723855884851456,167.27560933810432,-60.12236561638849,0.24533753863910385,0.051673938,16.870516,1745.3649,17.399897,172.12599,16.154846,302.79672,1.2590946,1.2450504,0.92895144
5337723855884852736,167.27476116267442,-60.12168850956558,0.43737729891095767,0.07136919,17.380657,1299.8668,17.957514,105.06062,16.631065,233.27162,1.2658657,1.3264484,1.0610131
5337723855884853248,167.28758025123201,-60.125881257749505,0.27818744630894754,0.019056201,14.783106,3853.4763,15.015779,1065.7408,14.388977,1324.5854,1.1904799,0.6268015,0.9090671
5337723855884854016,167.28643343554089,-60.12530668472361,0.0318155652108664,0.07128003,17.360188,1127.3314,17.759544,39.882107,16.547201,102.95251,1.3920597,1.2123432,1.0766459
5337723855884855808,167.2804178715257,-60.12264357823206,0.6534034836086567,0.07219471,17.56809,1147.2162,18.128717,97.17741,16.808657,132.99442,1.2799295,1.3200607,0.99967873
5337723855884857856,167.28081392326396,-60.12186102236312,0.24209236572171344,0.075433455,17.605202,1079.5764,nan,nan,nan,nan,nan,nan,1.0132484
5337723855884858368,167.28061924924134,-60.121191318028046,0.3210040823464177,0.045469336,16.693441,1927.5538,17.44888,85.4446,15.776688,192.74472,1.3409498,1.6721916,1.0005664
5337723885902462080,167.28961870668869,-60.12103391115756,0.26386620982871833,0.06515659,17.346418,1351.3125,18.100792,131.14464,16.475971,248.88152,1.300416,1.6248207,0.9614023
5337723885902473216,167.29631641023315,-60.113944343618236,0.2709963597112491,0.07399199,17.566765,1250.8241,18.16545,90.808,16.836313,186.92245,1.2427078,1.3291359,0.9879876
5337723885902478336,167.2738475615309,-60.112168220135715,0.3512163419311154,0.06186421,17.193016,1351.9667,17.711523,155.88692,16.464418,139.25764,1.2733248,1.2471046,1.0287962
5337723885906347904,167.28424157376722,-60.11793452300084,0.4075048860562426,0.0892245,17.890472,1038.5627,18.460823,73.60217,17.17787,170.68968,1.2403077,1.2829533,1.0189936
5337723885906350208,167.29881059527904,-60.12205520891087,0.3154408250290295,0.07425583,17.583206,1148.7255,18.264797,81.56054,16.763586,218.25723,1.2825955,1.5012112,1.022319
5337723890225832448,167.27944661402864,-60.11919125334626,nan,nan,17.993946,285.4506,nan,nan,nan,nan,nan,nan,nan
5337723890225922432,167.2764749079699,-60.10691898343595,0.6155107999923828,0.10251934,17.163832,529.06287,17.477633,68.31383,16.12772,79.17516,1.6362782,1.3499126,1.5711377
5337723890244597888,167.29354339077167,-60.12490917638012,1.3649506131780869,0.02612644,15.522668,3164.0354,16.086473,515.16437,14.815827,752.96686,1.238605,1.2706461,1.0380833
5337723890244599168,167.2791508982817,-60.11933787129691,0.07121363916503413,0.0756241,14.90743,1407.4144,15.750196,478.502,13.925487,1153.6417,1.3735987,1.8247099,4.6944547
5337723890244602240,167.27966565551515,-60.1178239575351,0.26189243055204553,0.034435146,16.109142,2696.824,16.965244,267.25647,15.192366,766.73706,1.3089465,1.7728786,1.0110704
5337723890244607232,167.29714160121358,-60.12085017405288,0.4663814452614696,0.1383128,16.74592,640.34576,17.942581,163.95177,15.549862,538.02606,1.5074683,2.3927193,2.8113716
5337723890244608768,167.29157668606388,-60.118420662534355,0.4385645483444317,0.06279093,17.244638,1311.0917,17.763153,173.21973,16.537653,238.63808,1.2570925,1.2255001,1.0523138
5337723890244609408,167.2782965531718,-60.11322850250539,0.42676728494097477,0.12594436,16.524378,595.7205,17.082304,258.48453,15.65654,281.7933,1.3699632,1.4257641,3.2094715
5337723890244612480,167.28307361244558,-60.113632232564115,0.45781748534507066,0.034961652,15.989213,2644.2637,16.45027,473.30023,15.346672,804.0053,1.2350199,1.1035976,1.1089367
5337723890244621568,167.27697400320304,-60.10670406575868,0.4556053988433821,0.11155624,17.99184,577.512,nan,nan,nan,nan,nan,nan,0.9886245
5337723890244622720,167.2753943701781,-60.10596454004275,0.5648228612432347,0.03987504,16.02611,1661.986,16.507729,255.2438,15.286349,682.1559,1.2973809,1.2213793,1.2216057
5337723920262866048,167.32182298274938,-60.11815046469606,-0.12692544493735847,0.093596585,17.810232,890.42633,18.43745,84.658844,16.909586,75.44375,1.3718613,1.5278645,1.1031412
5337723924604362240,167.3054629382262,-60.11535488748128,0.33351672693597345,0.050190356,16.850779,1765.4934,17.537153,164.4654,16.055023,309.6484,1.2614272,1.48213,1.012801
5337723924604369408,167.3301761404736,-60.119405894882554,0.20124512880586282,0.043425925,16.556593,1858.5,17.344141,109.90131,15.641617,256.65283,1.3288078,1.7025242,0.9763973
5337723924604376448,167.3183184086681,-60.11192749217767,0.2947534671071194,0.048481748,16.686853,515.81,17.129713,115.797,16.067406,136.43811,1.2270268,1.0623074,1.0358425
5337723924604377600,167.30849964887102,-60.10823120039074,0.2784634922214957,0.06739909,17.437338,1347.472,17.963272,89.13381,16.742037,184.13641,1.2453884,1.2212353,1.0203044
5337723924604379648,167.33426848051317,-60.11534388452043,0.4208635124732279,0.08434235,17.54103,911.9216,18.082392,94.91018,16.733822,136.85321,1.325788,1.3485699,1.2196223
5337723924604380288,167.31043451945638,-60.10687226896684,0.17149135418927053,0.08383686,17.814775,1051.6924,18.405958,111.78595,17.06195,143.85495,1.2627808,1.3440075,0.9859392
5337723954621960576,167.33788928305304,-60.10684559475222,0.2738588592919167,0.028243972,15.725996,3220.7095,16.199074,573.1555,15.067005,873.4716,1.2414097,1.1320686,0.95653206
5337723954621969408,167.32191097974604,-60.10254439198895,0.2909580019383588,0.06771519,15.255747,1065.8745,14.962912,178.03699,13.989146,273.794,2.3013492,0.9737654,3.0567563
5337723954622609152,167.3255344824271,-60.10162670677241,0.2229390785604944,0.07337261,17.589828,1237.1588,18.172394,115.49288,16.878859,250.00883,1.2342901,1.2935352,0.99244463
5337723954622740864,167.3213001564563,-60.1073998503649,0.4757738240235203,0.09300826,17.869106,1012.437,18.580479,83.26983,17.055412,163.37448,1.2672489,1.5250664,0.98850864
5337723958964125440,167.33738437534328,-60.107785394050026,0.6308604994246264,0.042083316,16.544155,1361.0,17.020424,192.38574,15.820539,295.76263,1.2874004,1.1998844,1.0070962
5337723958964125824,167.3221212669008,-60.102713094604795,0.5282180789618082,0.12788045,15.32467,465.49326,14.978382,113.130005,13.9976635,115.94737,2.4266071,0.9807186,3.0495634
5337723958964127232,167.33274584562994,-60.10456525725998,0.19564730271072103,0.039135527,16.38238,1721.4872,17.82544,204.41515,15.228319,609.04395,1.4105042,2.5971203,0.9951498
5337723958964129536,167.31387940588212,-60.09530288699007,0.5476664222721632,0.090287454,17.853565,850.2402,18.3103,72.339836,16.815165,62.709675,1.5715839,1.4951363,1.0134357
5337723988981710720,167.29441115875824,-60.10125366439381,0.3318068591167284,0.08973044,17.838684,1095.4061,18.392633,48.943104,17.101618,93.08857,1.2653247,1.2910156,1.0451336
5337723988982747776,167.27758764338213,-60.102377582721694,0.3804117748373749,0.098006725,17.891655,924.5682,18.38859,56.31218,17.073242,116.80398,1.3533682,1.3153477,1.1130338
5337723988985563904,167.28872297795468,-60.107436935253034,0.6201538607734113,0.07239589,17.527704,1016.5281,18.106844,74.649185,16.74767,175.47223,1.2888448,1.3591747,1.0013616
5337723993305164032,167.27241913916305,-60.10272334764537,0.1123267393462622,0.07651541,17.543287,1022.018,18.013556,71.81625,16.76712,107.56024,1.3306442,1.2464352,0.9967099
5337723993305179008,167.2925523437252,-60.10746139943602,3.153804391791978,0.06488989,16.911966,1071.6523,18.226635,101.56928,15.70629,465.37378,1.4939318,2.5203447,1.2558349
5337723993305234944,167.29350926342363,-60.10179206372782,0.24875754466960243,0.08639814,17.831656,1063.7944,18.44529,58.519382,17.049383,122.609665,1.2773219,1.3959064,0.9763803
5337723993323842944,167.28621577414694,-60.10716316813598,0.22369180534147318,0.0146553,14.079663,4566.1797,14.294211,1809.302,13.708793,2124.011,1.1875076,0.5854187,0.90153944
5337723993323844992,167.2825678771285,-60.1047698730234,0.3202192145674474,0.080583476,17.691902,1167.8926,18.263191,64.10237,16.916534,155.8635,1.2882266,1.3466568,1.04368
5337723993323846400,167.28143587109125,-60.10324223195955,0.5897931370267814,0.011554964,13.105598,1877.8724,13.392509,534.5045,12.654784,526.53546,1.1943918,0.73772526,0.94362265
5337723993323847296,167.29937940023763,-60.10875269591047,0.2640499414169878,0.013698142,13.53552,5297.6943,14.276467,1493.0817,12.67694,1563.0465,1.2947181,1.5995274,1.0646868
5337723993323849344,167.27999800962934,-60.10125447940055,0.2622692173174149,0.039719813,16.418852,2267.5444,16.934103,206.87047,15.736968,492.12088,1.2399979,1.197135,0.9822118
5337723993323851008,167.28538745730978,-60.101899714797284,0.5147006795206269,0.03513536,16.182018,2574.018,16.665068,361.6602,15.504078,641.3267,1.2507191,1.1609898,1.0090382
5337723993323854464,167.27916732850227,-60.09852343457185,0.5363453288524378,0.07584867,17.385784,734.07086,18.185411,115.25015,16.503893,248.18124,1.2955816,1.6815186,1.161072
5337723993323855616,167.28744968838544,-60.10028126625305,0.13460542357826624,0.036477447,16.251942,2248.9084,16.922087,320.4215,15.429572,465.83395,1.28897,1.4925146,1.0248946
5337723993323859840,167.28065444040328,-60.09373434785773,2.5970617227479655,0.055041157,16.933773,1557.1562,18.017118,140.4755,15.916483,571.216,1.3416864,2.1006355,1.0581818
5337723993328531840,167.2891400759741,-60.09778179142038,0.2517747116422762,0.07181584,17.496798,1251.5415,18.024357,127.62668,16.81216,211.00247,1.2369134,1.2121964,0.9842553
5337724023341473152,167.2847712620282,-60.089840228245414,0.05521735964661531,0.05881786,16.926573,1395.8387,17.30752,175.12585,16.182806,296.86758,1.3456737,1.1247139,1.1866583
5337724027665028608,167.29930417355368,-60.088943236389255,0.6460868194363022,0.10013989,16.381529,1385.602,16.849314,293.6029,15.493646,385.26254,1.4249598,1.3556681,3.0423841
5337724027683600896,167.28109036889148,-60.090819093700354,0.19888935600707977,0.042461805,16.468937,1935.4403,17.797295,143.05583,15.340975,773.81946,1.402954,2.4563198,1.0114832
5337724027683602304,167.29581838084476,-60.094097399660136,0.005004388126784897,0.08785772,17.775782,993.4422,19.35488,51.869095,16.609245,255.65015,1.4019779,2.745634,0.9470697
5337724027683603200,167.30887751733437,-60.097976081738835,0.18942091216066947,0.049157847,16.830835,1829.2471,17.522762,257.77667,16.020035,466.48865,1.2716835,1.5027275,1.0100863
5337724027683605632,167.2845138421716,-60.0874751601118,1.1028053113475373,0.038336713,16.257776,1764.0593,16.849474,297.4787,15.520988,486.2004,1.2502356,1.3284855,0.95468867
5337724027683606656,167.3011901516042,-60.08995943199837,0.4087177072621892,0.014149634,13.839615,6097.8486,14.200161,1769.3899,13.306436,1858.223,1.2081307,0.8937254,1.0253569
5337724027683607424,167.3035943305812,-60.08882564236758,0.4128434389711496,0.027173335,15.619081,3458.9578,16.376726,468.4345,14.759193,1036.461,1.2902426,1.6175327,1.0429465
5337724057701170944,167.24789912589588,-60.112941305790116,0.3196781282155095,0.054171044,17.044476,1612.009,17.647331,149.74954,16.24021,172.83868,1.2991368,1.4071217,1.0340918
5337724057701181568,167.24219653288714,-60.10678481933392,0.49563419216132754,0.07700263,17.56707,1117.5448,18.220222,115.5237,16.750984,295.0762,1.2899613,1.4692383,1.0960199
5337724057702216448,167.2452645035058,-60.11123686498598,0.46633427603985544,0.08467756,17.826492,464.0759,18.745268,53.133442,16.904404,153.32173,1.295261,1.8408642,0.9343383
5337724062043266048,167.26011015531714,-60.12418879814906,0.22063821363919642,0.016540993,14.418104,5302.062,14.741989,1548.0857,13.913963,1097.0986,1.2078462,0.8280258,0.9293765
5337724062043266944,167.2333363005425,-60.11479842935308,-1.1676491583241642,0.6558521,17.844042,303.342,18.247238,102.98881,16.361248,115.57284,2.149667,1.8859901,6.5121994
5337724062043274368,167.2381640643837,-60.11294895512282,0.27001904919524766,0.037296973,16.246044,2383.4617,16.79345,362.28125,15.540429,541.61536,1.2442603,1.2530203,1.0201311
5337724062043277440,167.25763061552954,-60.11819903909107,0.565991018716459,0.029149985,15.783604,3213.1724,16.234312,542.0015,15.160194,656.5644,1.226273,1.0741177,0.9755137
5337724062043281920,167.2546664618961,-60.11539015520044,0.25322553928430114,0.024710389,15.4082575,3647.7139,16.279072,486.5628,14.491219,1024.7128,1.3047459,1.7878532,0.95852375
5337724062043283968,167.25346756477276,-60.114482556195064,0.03991117644365377,0.088525005,17.20423,625.6478,20.699057,12.833805,15.62767,398.853,1.8271956,5.0713863,1.0765959
5337724062043288960,167.261102212831,-60.11469405533824,0.33451896511158186,0.03529093,16.204525,2451.5183,16.706001,472.58966,15.545858,565.3085,1.2290696,1.1601429,0.9314796
5337724092060920832,167.2604376138911,-60.10567383679904,0.18471322789152397,0.061205078,17.18745,1261.4467,17.763948,112.10173,16.450926,220.79283,1.2559615,1.3130226,1.0363635
5337724092060924672,167.2601463709902,-60.10326071276742,0.11306509239417142,0.050750073,16.81411,1627.4254,18.056278,101.97341,15.722947,558.58844,1.3809395,2.333331,1.0744176
5337724092060929152,167.25485027012854,-60.10104413502495,0.16481836862452678,0.07925617,17.661652,973.0138,18.18657,105.71204,16.832434,159.80434,1.350639,1.3541355,1.0181564
5337724092060937088,167.25151682827902,-60.098638518165664,0.2078982036541314,0.034053896,16.067713,2675.7214,16.521215,372.3734,15.412542,625.95276,1.2472317,1.1086731,1.018389
5337724092061560832,167.26654477965926,-60.10706746941952,0.3048336223844771,0.08027146,17.660088,1140.0275,18.235159,51.301357,16.892113,113.96536,1.2809017,1.3430462,0.96355474
5337724092061562368,167.24282931900427,-60.09967444159409,0.4388941202889379,0.08817851,17.780367,980.8769,18.40749,84.29261,17.063364,165.77972,1.221752,1.3441257,1.0342684
5337724092061693568,167.25732982313005,-60.10623168360214,0.40563951323229935,0.068260245,17.407885,1293.6796,18.062284,128.31325,16.659903,259.75876,1.2352357,1.4023819,1.0299062
5337724092064772480,167.2578268468685,-60.102453772162264,0.144425732915532,0.06257872,17.289242,1414.8364,17.821718,131.38231,16.598688,192.61389,1.2392201,1.2230301,1.0093373
5337724096403033216,167.23945974625107,-60.10425650406841,0.3432901615508509,0.039510243,16.44723,2297.9314,16.944187,247.41643,15.786716,483.7942,1.2322896,1.1574707,1.0221485
5337724096403038208,167.26380344985694,-60.109589276840275,0.3793263607031874,0.022423841,11.800762,3245.0427,11.9557905,1232.3077,11.501203,1381.0082,1.1833931,0.45458794,1.4825243
5337724096403038848,167.23964204899286,-60.10132985937635,0.26124481294158,0.09225546,17.975903,951.238,18.541962,41.85951,17.15509,63.902824,1.3270439,1.3868713,1.0694468
5337724096403039872,167.26453114854712,-60.10879152431869,0.7777544164719276,0.07022737,17.182413,434.2671,16.82297,18.430159,15.952825,37.28388,2.3161414,0.87014484,1.0664219
5337724096403043712,167.25274598213267,-60.10297587418184,0.3699801651951777,0.029415745,15.828683,3323.876,16.292227,509.91544,15.192121,714.59973,1.2297567,1.1001062,0.96799344
5337724096403044352,167.2464728667165,-60.100357127771524,0.27061349062763523,0.087154396,17.883041,1013.2327,18.480536,83.607254,17.186903,162.31776,1.2175059,1.2936325,0.96131533
5337724096403045248,167.25609992213933,-60.102886378684744,0.2487178501907464,0.06365424,17.149843,1515.0057,17.656824,146.83568,16.43066,333.51547,1.2710177,1.2261639,1.1365851
5337724096403045376,167.2406794842234,-60.097718358402865,0.39990069121001554,0.057817712,17.136751,1492.2556,17.734474,198.68236,16.396713,296.25516,1.2503941,1.3377609,1.0092506
5337724096403056384,167.25648274335006,-60.09805084542006,0.3217054864498926,0.022610918,15.167394,3838.9097,15.483016,271.83704,14.569007,111.9005,1.2726868,0.9140091,1.0404271
5337724126420668160,167.23345271730614,-60.10276385205976,0.5142840737345196,0.011210384,13.083112,6725.086,13.852705,1179.9915,12.220502,2400.0105,1.2886266,1.6322031,0.9989813
5337724126420673280,167.2214846279781,-60.10047079412598,0.15863209517151847,0.068557866,17.4403,1266.6764,17.95644,135.59071,16.769848,213.30266,1.2313657,1.1865921,1.02568
5337724130743971968,167.21070474457932,-60.10057706223023,0.19280444324302337,0.09500876,17.85174,938.93054,18.355133,58.349957,17.111212,143.97781,1.2887294,1.2439213,0.97169846
5337724130762746624,167.22430441626992,-60.1107963982161,0.20099833767676706,0.05177625,16.905918,1698.2717,17.472336,157.95598,16.144283,239.89597,1.2793474,1.3280525,0.9238215
5337724130762747520,167.20331540447205,-60.1033890834643,0.24894808575577126,0.068576574,17.332924,1382.6246,17.965618,108.96666,16.524845,260.77515,1.2909601,1.440773,1.0505399
5337724130762750208,167.22987345808434,-60.11073288669956,0.19297819310788278,0.067849636,17.401314,1311.5746,18.205326,100.32275,16.514107,302.12793,1.2988343,1.6912193,1.015955
5337724130762755200,167.2122007637342,-60.102552527319034,0.34782940606149904,0.028489564,14.910875,3807.8313,15.599088,601.76526,14.087843,1474.0625,1.2830621,1.5112448,1.5388166
5337724130762757632,167.22416447993547,-60.10559254002179,0.20182493042790933,0.043215353,16.578476,2029.7135,17.095297,258.7347,15.900706,400.12497,1.2363629,1.1945906,0.9784531
5337724130762761728,167.218521856693,-60.10273666248419,0.5525781582546172,0.07147127,17.136898,815.92017,17.641716,168.67986,16.312294,223.86581,1.355164,1.329422,1.3052976
5337724130762768768,167.2121846893851,-60.09660168894814,0.46966429339601756,0.016889127,14.341464,2966.5547,14.57963,1031.563,13.951556,1423.9182,1.1851789,0.6280737,0.9950615
5337724130762769792,167.22779789171705,-60.101069979037646,0.43407451545323655,0.043361913,16.47915,2380.4963,17.093256,264.47934,15.726133,391.02728,1.2541418,1.3671227,1.0320671
5337724160780417024,167.23710768581893,-60.09701583171324,0.3436306933646971,0.06556886,17.24072,939.1831,17.805851,71.562485,16.350475,124.158585,1.3866141,1.4553757,1.0491453
5337724160781445120,167.22273340763206,-60.09067023224858,0.09728047593987607,0.1040056,17.979122,980.19495,18.59698,70.09642,17.280487,150.42577,1.2115747,1.3164921,0.96555376
5337724160797245952,167.22373141502743,-60.0948910995582,0.3744816258520852,0.07435114,17.391453,1325.4448,17.932583,184.54498,16.666075,235.39081,1.26161,1.2665081,1.0467285
5337724165103812608,167.23621901302252,-60.09584511032961,0.4486600198083187,0.06749448,17.352335,1310.7162,17.940264,129.95018,16.58882,206.75545,1.2723756,1.3514442,0.9987831
5337724165103849216,167.22597488714123,-60.087982541113405,0.1943055235549215,0.07551892,17.515059,1105.4973,18.268293,107.79989,16.622398,155.36652,1.3201913,1.645895,1.061366
5337724165122518400,167.2167962814857,-60.09221284775168,0.3015474792968609,0.0853472,17.791044,1086.8391,18.285786,82.343185,17.088995,144.88377,1.2633888,1.1967907,0.980774
5337724165122518528,167.22757868653554,-60.09587491082429,0.16457246351076404,0.06580889,17.309818,1380.3179,18.802135,81.76867,16.137163,360.03928,1.4230375,2.6649723,0.96087337
5337724165122523776,167.22645330697742,-60.09256496067484,0.22733289812849072,0.055320036,16.9512,1487.1389,17.463057,170.05798,16.25371,384.7795,1.2528311,1.2093468,1.0128101
5337724165122527616,167.2157895506072,-60.08741359027224,0.17960393326299667,0.09124986,17.793835,1086.0402,18.361462,78.743,17.095814,178.69049,1.2305586,1.2656479,1.064588
5337724165122529024,167.23834059725095,-60.0939526052317,0.41139758219964423,0.027979914,15.622028,3224.6,15.960969,459.91672,15.098909,876.80566,1.2122438,0.8620596,0.93388844
5337724165122529408,167.24025325222652,-60.09448619854289,0.5664239491473345,0.037567403,16.284304,2083.0935,16.773691,269.47867,15.622926,484.56808,1.2361164,1.1507654,0.9610261
5337724165122531840,167.22963532728042,-60.08968511138777,1.1527931311399247,0.016217422,14.32487,2816.8196,14.686024,801.3775,13.795389,750.29584,1.2055007,0.89063454,0.9933536
5337724165122531968,167.21993677985176,-60.08511860734446,0.22873176526924488,0.021862585,15.094496,3746.6606,15.9060755,674.8118,14.208815,1387.9385,1.2950952,1.6972609,0.99199885
5337724165122532096,167.21420481313905,-60.08453579952845,0.5127691340486819,0.07658476,17.615242,1133.604,18.200388,111.505905,16.835867,153.06085,1.2859726,1.364521,0.96263176
5337724165122534272,167.2347264141899,-60.09048706387927,0.20070187906472767,0.03855699,16.24046,2306.0989,16.718927,292.5132,15.582819,448.09317,1.2381262,1.1361084,1.0843433
5337724195140155008,167.27010485468355,-60.095868559619056,0.4570428560554372,0.054007176,16.92361,1590.061,17.480944,130.20743,16.222446,308.60016,1.2369776,1.2584972,1.0374653
5337724195140178048,167.25729844442506,-60.08508425289967,0.3280078281333062,0.06326876,17.289469,831.2647,18.097519,106.78926,16.453959,260.26096,1.2532376,1.6435604,1.0030696
5337724195141030016,167.24749637027185,-60.084091516553286,-0.06390708162236872,0.08829534,17.753101,1051.2361,19.106298,46.350445,16.603218,266.03754,1.422391,2.5030804,0.9490077
5337724199463679616,167.26762514854394,-60.090496813831926,0.265187772927812,0.08359075,17.765726,1097.4348,18.271875,94.53107,17.031626,185.75877,1.2826593,1.2402496,1.0571016
5337724199463687552,167.2526590706131,-60.08357767874198,0.07476105707522264,0.09823625,17.983,852.87006,nan,nan,nan,nan,nan,nan,1.0094764
5337724199482272896,167.25678731239543,-60.09751353290949,0.36717260806037433,0.04313816,16.471926,1839.871,nan,nan,nan,nan,nan,nan,1.0141671
5337724199482278528,167.2571396944834,-60.09412974994039,0.24010901349364008,0.046347447,16.59065,2024.9005,17.54155,190.77882,15.630579,596.28394,1.3212278,1.9109707,1.0307109
5337724199482284032,167.25337691813914,-60.090424882119656,0.2631620857121374,0.07824662,17.598747,1089.3159,18.079763,54.041107,16.892227,121.49415,1.2725536,1.1875362,1.047028
5337724199482284928,167.2622317297258,-60.092626894654636,0.14394427722670866,0.075421445,17.38242,1207.4069,19.39623,37.68892,16.061508,285.63293,1.5344275,3.3347225,1.0562644
5337724199482286976,167.2738055908724,-60.095068244765315,0.3136870301682558,0.04979933,16.81207,1739.7898,17.27883,304.27335,16.166605,340.27243,1.2345854,1.1122246,0.9829585
5337724199482288128,167.25990258590716,-60.08926323016048,0.1401469752137874,0.06498017,17.25596,1311.9637,18.561852,93.794395,16.132483,341.23376,1.4025139,2.429369,1.0484759
5337724199482288640,167.2620893432603,-60.089421648846695,0.10719535005902747,0.04764913,16.764162,1577.9669,17.638147,242.35315,15.806335,597.9433,1.3412952,1.8318119,1.0351344
5337724199482289408,167.27605632359982,-60.09335043729148,0.1913941473679982,0.047342267,16.740276,1835.121,17.405361,195.70213,15.917859,400.32214,1.2908378,1.4875021,1.0320729
5337724199482290176,167.26654342865424,-60.08905361408109,0.1858851361592152,0.025465103,15.528328,3160.3254,16.41126,436.57068,14.597081,1024.5504,1.3140398,1.8141794,0.98150796
5337724199482290304,167.25073142621335,-60.08367243318822,1.031451310040715,0.03845866,16.281944,1676.3861,16.822016,252.81863,15.538729,244.78625,1.27564,1.283287,1.0816424
5337724199482291456,167.25268547665868,-60.0825866500477,0.5931990243331304,0.019262586,14.835413,4471.216,15.203011,232.4806,14.235869,258.05667,1.2481166,0.96714115,0.96684265
5337724199482291584,167.25292081968468,-60.083065619853656,0.29449903649271014,0.0794187,17.30525,891.9615,nan,nan,nan,nan,nan,nan,1.1161975
5337724229499909248,167.27234250003556,-60.087449750729824,0.16082768824292132,0.053021956,16.802446,1775.5021,17.369308,245.74251,16.09724,380.26733,1.2361776,1.272068,1.0560312
5337724229499926784,167.26890385556462,-60.080033285058235,0.42471554240867043,0.06269387,17.29574,1366.0397,17.823463,154.77158,16.603607,275.81757,1.2423248,1.2198563,0.98738056
5337724229499926912,167.25613468289453,-60.081118160291425,0.1008626199882246,0.09135696,17.774271,929.463,19.599424,21.209396,16.485018,195.482,1.5151312,3.1144066,1.0470929
5337724233823443072,167.25182668141878,-60.07943071331547,0.1861775267224915,0.06894921,17.00057,987.42365,17.515116,214.72475,16.127563,308.88806,1.3921137,1.3875523,1.2448767
