source_id _x _y pmRA pmDE Plx e_pmRA e_pmDE e_Plx Gmag BP_RP RUWE probs_final
117919430920030464 -3.3182239539869918 3.6238659853117663 132.24346045623943 -6.6424774540121065 4.31415317748843 0.046061482 0.031931616 0.035806067 13.348513 1.1956558 2.1294034 0.0
119351540518524160 -2.8955412909108653 3.4083817065524356 -38.19612812869492 6.430530086176692 8.243899263742849 0.025719209 0.017864242 0.020824945 12.907399 1.8373404 1.1312276 0.0
119387863058778240 -2.4338592378713124 3.7813135227503207 -11.27225770453844 -8.284220324533116 5.102422071116274 0.040864 0.03741749 0.0403415 15.036495 2.4171686 1.0351645 0.0
119453971195290112 -2.6940651620788394 4.0374800908059765 61.31731338784155 -73.1658026940582 4.548367220174369 0.09529712 0.072979026 0.09502831 16.95588 2.6697216 1.0936531 0.0
119526191069866752 -1.9535838194511441 4.352560977246083 15.146241900282039 -7.132178496355907 5.180303835013763 0.03021261 0.023397658 0.027244287 14.2726755 1.7559509 1.2591928 0.0
119543169075869568 -1.9351022695639697 4.588646907055475 -18.41050537754419 -18.992183567903187 4.61481019297197 0.08624765 0.07242665 0.081763305 16.865503 2.7723484 1.0103896 0.0
162212260413314176 4.66978833000664 1.2599094319791813 5.768085607990925 -13.984899103092685 4.32137124628247 0.038504623 0.024492512 0.036456876 15.287817 2.1294155 1.017901 0.0
162218032849430400 4.290573787054115 1.1397710879885603 -16.424959752345515 5.614833429861417 5.534239828266301 0.119932055 0.05892185 0.099232614 17.061687 2.8138094 1.0017108 0.0
162259951730099968 4.627686969549218 1.6530652308328004 14.135666864173773 -18.768529866231013 6.5789939079567334 0.08523184 0.04799113 0.060128506 16.090088 3.6947708 1.0990436 0.0
162462841688794240 4.5527950634192305 1.992916982833988 20.93089587743311 -14.073573125933297 5.05991852394867 0.375365 0.1870111 0.26704052 18.718735 3.5091362 1.0479844 0.0
162480197654711040 4.473385445734603 2.175169596908067 18.889884074047455 -15.817652132362085 5.311817391202258 0.01658148 0.009356557 0.014427614 12.333122 1.23213 0.9651744 0.0
162497137005654784 3.9430539080892864 1.9395826257022815 -8.273575421844136 -9.53532305937809 4.09466075405264 0.07259015 0.047034107 0.06481171 16.751194 2.4803982 1.027498 0.0
163260988348768768 3.363426987371021 2.0217227347848983 5.146162624834169 -1.8865151942439713 6.543898212963966 0.43066788 0.31338966 0.4308806 16.46538 0.90612507 5.9912443 0.0
163364617319556096 3.4846232733064197 2.7082286350602462 13.795991668890444 -30.112539915074322 4.557756405886717 0.117587104 0.06919133 0.09982085 17.4125 3.0751705 1.0246906 0.0
163421929363675136 3.884936531181675 2.9951370626460543 -35.22245193040323 -43.477147276269996 5.653206812396388 0.02118385 0.01341725 0.020407038 13.265966 1.521944 1.2650946 0.0
163422341680529024 3.9077802583756114 3.014879091649498 -50.97109238097073 -16.23003638774464 5.557316505616399 0.029485824 0.018687509 0.025211515 11.608565 1.025712 1.473743 0.0
163551809171910016 2.9018339706150607 2.8849965552807015 -8.76721218604196 -25.571601129481458 4.302266252259574 0.31172562 0.18641677 0.26551968 18.959612 3.1043167 1.0012861 0.0002
163567850875138944 2.7420405847448097 2.979432840559406 2.837125035890228 -4.060130344008908 4.114040260574864 0.1332195 0.085079044 0.107365295 17.665825 2.7965755 1.0590559 0.0001
163597606407127296 2.966978426129967 3.288826678699443 -0.6278054081491309 -76.53718093398857 6.267563706779682 0.31152743 0.22924462 0.30264792 18.798334 3.3630066 1.0816623 0.0
163685704777070464 3.395418375181706 3.476394753559518 6.4547216014737305 -12.680147265298848 4.732964748298376 0.3441058 0.21389908 0.29120627 19.087383 3.2079792 1.0757422 0.0
163703198182019968 3.253139489185212 3.6329270549205677 32.552862420426045 -36.64054964729745 8.078321785522443 0.021501318 0.016413756 0.01970026 10.16441 0.8206053 0.9944507 0.0
163704297693629824 3.4462950421827556 3.5972763002622785 9.302983576639779 -13.011511437439635 5.835588026683788 0.050369952 0.031931113 0.04177712 15.864822 2.3228235 1.0536097 0.0
163750030505128448 3.1144560529877103 3.684283143382488 1.3478520528494808 -37.36524101695818 7.427664304220324 0.017414885 0.010640609 0.015223963 12.904264 1.5848064 0.9230378 0.0
166644284409383296 2.422576638789697 3.472100497544295 32.30899934100384 27.24935936734098 5.127598651306136 0.17586616 0.11283648 0.1607569 18.132954 2.7630024 0.96749645 0.0
166712389707828224 2.031638903436993 3.716572866711805 34.054059927390206 -31.72594139761337 4.151832795687525 0.2596532 0.1698701 0.19545478 18.63022 2.8027992 0.98254174 0.0
166743450908350080 2.096248289556701 3.9924058955707444 21.270284477104337 -21.21514570367594 4.399580034399109 0.5154948 0.3212429 0.5135137 19.30833 "" 1.0644151 0.0
166763551357961856 2.050872774114249 4.267597282852921 5.979147201945488 37.91825284814216 5.592485536032053 0.12520821 0.076156326 0.10342058 17.318113 2.8764458 0.9803606 0.0
166793203812564736 2.647509277703639 4.15856456954121 -43.73547951136307 -51.943610253862744 6.514316635867952 0.018605255 0.013306526 0.017142562 13.246969 1.6323719 0.98278344 0.0
166936896238635008 1.3444902003675785 4.164821519505996 9.483956248949944 -6.357770976990458 4.671605009086083 0.109388225 0.06486963 0.08492232 17.113483 2.8644495 0.97524405 0.0
166944489740726784 1.6105862705742517 4.352748921005241 -4.053371475259802 -10.916336730962454 5.774961594354332 0.49106592 0.28293344 0.4601398 19.402863 2.927557 1.015669 0.0159
117931010151859840 -3.4060347688126336 3.675534571171783 28.437449687947414 -27.78481693016751 7.2588216651066535 0.045465145 0.032193318 0.03567213 7.4297323 0.06717014 0.954552 0.0
119515818724165888 -2.1314076644929094 4.353074743122901 0.45280855124648633 -18.69125904604556 4.104708441555167 0.10783962 0.08481793 0.08939399 17.15244 2.8152723 1.0894934 0.0012
119520079331712896 -2.130302037039208 4.466802951795939 19.719202814314578 -45.515390116502395 7.235639729559156 0.016437244 0.012419145 0.014941996 12.18186 1.295434 1.0568128 0.9914
119528463107858688 -1.8257207572356302 4.426583494304926 45.42911418460201 -38.428644231403084 8.210679571810358 0.018172532 0.013941537 0.018483955 11.656282 1.2327204 0.95673627 0.0
119917548488860032 -1.3906087384227097 4.752306015570449 35.01639214062189 -7.336915846588744 4.063082664340227 0.1440223 0.10095808 0.11635816 17.513285 3.0281181 0.9027886 0.0
162227580559964672 4.441238248650918 1.3256835496047439 19.128811907204984 -7.8056466183083755 4.63606430536037 0.8999721 0.43858093 0.7550944 19.53664 2.1119766 1.5614219 0.0
162413501103765632 4.235212856854928 1.3811841410905201 -2.9997692774197673 -3.1147575262026894 4.382878982270521 0.47317132 0.29315367 0.43977028 19.174837 3.0409565 1.0759352 0.0
162472569792848768 4.260320423407132 2.054535126918959 10.717886921074767 -18.46384438269661 4.305673364377821 0.07048313 0.036685795 0.05212386 16.13 2.421855 0.95643353 0.0
162501324595549440 3.72072301906139 1.8433945171667747 14.83223996770505 -39.30712516769499 6.316489337191126 0.22568585 0.14329843 0.21699995 18.554712 3.412857 0.94105226 0.1398
163328986271469952 3.2538157330019524 2.381671504597791 20.91316672807293 -39.639605599742765 9.831245385864452 0.61293286 0.36075187 0.56715864 17.090595 3.153037 7.3366413 0.0
163366988141513856 3.3451600475605097 2.736110018174593 56.03256095510713 -76.56631476585322 12.197103249513138 0.01877339 0.010722743 0.014655635 9.8207245 0.92991257 0.8341362 0.0
163400901204051712 4.0040201638847135 2.683122787088056 0.1881151564398096 -1.4745415719655284 5.187241221185833 0.087813005 0.050476674 0.08270694 16.956877 2.7118292 1.0276651 0.0
163554557953257856 2.6741230660005835 2.6987901431508607 67.58758076935084 -42.466742743498216 5.173005997469328 0.06217048 0.045692623 0.053482912 15.998734 2.5145912 1.0444566 0.0
163614103379644800 2.540344948009299 3.0746986135936853 -1.0103616414613787 -9.837056670903785 4.642002832226345 0.046439074 0.02941382 0.03752214 15.38795 2.2301188 1.1833296 0.0008
163670900024237952 2.7747386198231645 3.6693962999474947 7.974174942679539 -1.8217443527657098 4.239936516615219 0.8398267 0.48191926 0.7167822 19.770538 1.5850945 1.3242114 0.0
163691339774215936 3.5305835969925687 3.5462782925144904 5.60593268238067 -11.283996151357181 6.5696138331317515 0.41294837 0.26383677 0.33135098 19.476547 3.259449 1.0491263 0.0
163751026937804928 3.251344755298493 3.725701514891658 62.06767993997131 -30.780718811870763 4.437268956110631 0.1016803 0.0690172 0.08587626 17.173841 2.8475628 1.0097759 0.0
163767279093780352 2.9247830667221986 3.833521640024125 -50.2776046964519 -13.967773578841093 4.042206036139983 0.060565833 0.038978446 0.057108022 16.15887 2.0786104 1.1620644 0.0
166641952244193792 2.1867880048976684 3.5199543622847678 10.735129462531837 -34.19454645311374 4.808138249544246 0.09683705 0.059815463 0.076830335 16.559744 2.3191938 1.2875531 0.0
166672841648941184 2.410524479755029 3.6394191227835946 57.46063475146937 -72.90399946906578 6.300379044212857 0.1706352 0.108652905 0.16792245 17.927809 3.1963806 0.990011 0.0
166743210392891136 2.0946671796261778 3.969577845869111 -19.34878656704629 -9.100440189509273 4.644019155700835 0.018675437 0.010495812 0.016402876 13.064782 1.2573385 1.002816 0.0
166749120268018432 2.289213288510542 4.1444894033451565 9.98640218221935 -69.1584994508074 8.041016282829165 0.05198479 0.032197922 0.03962586 15.665549 2.5755653 1.0388434 0.0
166775611624371584 2.809684837020673 3.9849338355427926 17.821894091033524 -32.10060683564399 5.125801389533116 0.5050466 0.3341383 0.4195941 19.772537 2.9383335 1.0562801 0.0
166927275511819648 1.7438994463824062 4.224130745873519 -1.772414229923067 -10.279483150365099 4.161043752361432 0.13946357 0.073741406 0.12393778 17.276184 2.8768406 1.0949444 0.0
166936793159428736 1.3379349372814417 4.136513949809952 9.547475850980938 -6.5389005953499595 4.759719740265553 0.12775366 0.08365893 0.105256766 17.543661 2.903862 0.9850404 0.0
166942909192776704 1.5654018060455983 4.32667917355701 2.6387797046932837 -28.813787497405794 4.056964637001696 0.12118488 0.07586355 0.11436941 17.223085 2.8197546 1.0230267 0.0
166945280014688640 1.6109256073706844 4.428232549827459 6.79767630920175 -31.827244032861863 4.567311355232038 0.019442286 0.012292888 0.01878059 12.670059 1.1384859 1.0562491 0.0
166963662474638848 1.9699700494972938 4.524768374102001 41.73084096613593 -39.703449227315076 7.638475148101645 0.020032125 0.012930964 0.01731403 9.444166 0.69615173 1.0939236 0.0
167000942788248960 1.387864242539179 4.605833307092355 -12.753135761388402 -61.990530867309694 5.367536793725457 0.5441725 0.40761882 0.51881206 19.642082 3.1395035 1.0958183 0.0
167003279252892288 1.1214149688891848 4.434375332457252 -9.815616137604236 1.0059776116967758 4.116855118819303 0.032775443 0.02177516 0.030231968 13.757826 1.5516624 1.5929011 0.0002
71570445964149504 -0.6697140708697221 3.7009927078537297 -37.03233233529901 -7.119692082923885 6.4415882334065655 0.089303225 0.072617084 0.100883774 16.965963 2.788456 0.9868903 0.0
71570686482323968 -0.7075410173543338 3.6829895134987582 29.613849763540678 -19.018216098166718 6.372615895757676 0.036870457 0.028858982 0.043192964 15.249605 2.1123018 1.0137706 0.0
71610161525840256 -0.20198726807039666 4.075473148201119 -7.6469526732476 3.91555396779726 6.0769263235998965 0.31444827 0.22615199 0.25464538 18.682564 3.590355 0.97449344 0.0
71692457396022016 0.5545432847097291 4.586322301650564 13.767403407366318 -42.12895968823865 6.78337899267068 0.31231767 0.22370492 0.22082359 17.098106 3.4688358 2.1025457 0.0203
71780242229853440 -0.8775182955830692 4.054777399315867 -4.505820272934342 -3.4619247735405523 7.048183731748105 0.019950714 0.014865744 0.020286795 11.112023 0.9849243 1.0190659 0.0
71782273752055040 -1.0048291209187599 4.051931335907974 65.92420361862057 -50.11243719465582 5.151454380247178 0.2977788 0.24393639 0.2891213 18.886284 3.4120998 0.9999273 0.0
71854257403758720 -1.2852469155572182 4.431927816290894 3.299225579518808 1.5529964607065168 4.593791156748235 0.022702226 0.018569293 0.020412382 11.330162 0.9729309 0.8521563 0.0
71927855962792960 -0.07379642461049232 4.794634004101821 10.858147231945502 -9.422790593838112 6.194208089018329 0.023190131 0.015393516 0.019439181 13.588391 1.691226 0.9907745 0.0
117271509333686400 -4.474554804766228 1.7138524275345768 3.6556438480556106 -17.77747489454533 4.146321185167363 0.15375079 0.122082144 0.1476934 17.735792 2.6577015 0.9848377 0.0029
117672178242440448 -3.925820915160737 2.287667852206028 -2.7464481406311276 -21.900669764093156 4.049830950843727 0.5196864 0.4157328 0.4903717 15.804849 2.279482 10.369574 0.0
117906679160951552 -3.355429076535078 3.400675552519716 28.945052563022465 -45.403747644531066 4.196435804912418 0.38674277 0.30168125 0.34960115 19.018105 3.2238312 0.9887785 0.0
117907405011656320 -3.494573987910723 3.3505215961568124 83.98909280718995 -117.41839449873152 4.531193043624596 0.111009195 0.09487475 0.11203678 17.191887 2.5424328 0.9528755 0.0
119382537299340672 -2.499539430979734 3.659341502999127 50.43824078503184 -25.66797494029031 5.8292228143058225 0.060054988 0.051849097 0.052681517 15.946594 2.5661802 1.178597 0.0
119384908121279488 -2.4306192443550865 3.7650638179311255 34.575027725890386 -28.43130329956092 8.561589573303822 0.037357416 0.029061738 0.035611194 8.074469 0.41692448 1.0148185 0.0
119401087261224320 -2.5032835697241835 3.868821638541523 -34.69185354094065 -13.166793398724003 4.167964414496396 0.14216772 0.08993805 0.0965241 9.665969 0.63761425 4.1309977 0.0
119413564142952320 -2.4882490181924677 4.061795562163011 -47.47656025674192 10.559579251452764 10.283816407955515 0.026419805 0.019962072 0.024703681 13.876905 2.1914806 1.1515381 0.0
119499665350704384 -2.126802544972537 4.166074414515416 21.261633476811 -47.55248335199197 7.6851884575909795 0.2019015 0.1258622 0.1461473 17.741257 3.3247833 0.967038 0.998
119512829426938752 -2.1761890324059685 4.248047798792002 17.845794873846987 0.5558284512065299 15.914774919055343 0.038416743 0.023289328 0.027494155 14.245157 2.3131304 1.1064867 0.0
119532547620209664 -1.6096717270818022 4.501154462466367 9.146331494651989 -14.407906157819623 5.347587713782817 0.2178134 0.1679666 0.21553566 18.480042 3.3582973 0.9120947 0.0
119532616340410752 -1.6311685182983808 4.494811105049631 25.21963539675308 0.1121451345740907 4.01393111959345 0.20153768 0.14828548 0.20317812 18.334461 3.1384506 1.0311908 0.0
119540660814984576 -2.0091585271098515 4.493787792615681 8.701089482456856 -8.241719460843548 5.937972324309539 0.04929126 0.042519256 0.051303096 15.72263 2.8943977 1.0887307 0.0
162414501835142272 4.189608324018842 1.3969723678383645 -41.81017178741943 -41.83048454878628 7.961889265204769 0.059935644 0.033899892 0.053898595 13.554817 2.1810646 2.603815 0.0
162443776328932480 4.02331686191295 1.758450253505722 -3.5324251079701066 0.8351285095276841 4.021523447037285 0.445545 0.25918883 0.40302536 19.584278 3.2174053 0.9751096 0.0
162475215492671616 4.49629469281482 2.051985237663937 12.4081460801264 -28.352615538690035 4.957938609922671 0.18502927 0.10576028 0.15479057 17.980055 3.1109943 0.99785376 0.0
162504623130504960 3.523748555226993 1.8756969858696784 -1.0342321151253353 -25.321107410190102 9.428092469680035 0.44186878 0.2257761 0.37286055 19.355911 0.7796917 1.0283871 0.0
162527369276446848 4.2574067613182685 2.200190248009399 -1.3935887482317444 -18.203981966889046 4.570940534034057 0.38136232 0.20399202 0.2965548 19.180151 3.3450108 0.98920494 0.0001
162626982456443264 4.344092150237278 2.3840680229879783 -10.78389267927589 5.493931462095617 4.074807905490438 0.052619547 0.030823955 0.048461046 16.006626 2.1187668 1.0005352 0.0
163283322178660864 3.3979076013711946 2.296520701360365 79.44683081241817 -34.4149469573601 11.58897506301891 0.07641424 0.050658572 0.07036596 16.566315 2.9703894 1.1186715 0.0
163298577902585856 3.7587508907795835 2.472013979095434 -7.361956757960657 -9.44915231719652 4.79244170431833 0.032577433 0.018074296 0.024488889 14.431354 1.9300051 1.06501 0.0
163299707475617024 3.960673712060521 2.4458341278565428 17.083155414267573 -19.863703947596292 4.018663407416441 0.21823463 0.12974334 0.20243603 18.062773 3.463211 1.083862 0.0
163307030398663168 3.9724800049065645 2.66069713438128 24.54448356296013 35.843690415902294 9.704629682234538 0.06959542 0.039644826 0.059996963 16.080355 2.5272522 1.0631162 0.0
163362761890920960 3.452051712184492 2.6526461742063208 39.99965368019614 -36.73538744545229 7.651577066416037 0.72379625 0.41507295 0.5327487 19.753984 3.1765537 1.1319827 0.0
163391727153057408 3.534142944561432 3.1217640999630905 -1.812063128741637 -16.4931373876833 5.451996217630318 0.022771887 0.0119976 0.019410579 9.67776 0.7121897 1.0613039 0.0
163553802038962560 2.913260432812993 2.951443241469563 -13.912874906467511 2.535606245769644 5.931150062834076 0.04775725 0.026607785 0.038293738 15.48063 2.7254534 0.9527018 0.0
163641247572743296 2.5222956126495504 3.45514674289414 4.3662604314947355 -24.438816768490348 5.236483340670656 0.1238069 0.07049037 0.100101665 17.310932 2.8518276 0.958465 0.0
163664818353397248 2.5675711257766256 3.4935916090056973 -19.47366418946639 -16.439459881128734 4.72083419099267 0.49356976 0.22998756 0.37465444 18.818266 "" 1.0377611 0.0
163676500664347392 2.851888908048351 3.819432645386039 5.696472660824524 -9.526340544558856 5.674873759163283 0.13929273 0.08418516 0.11787144 13.264754 1.6594601 7.610536 0.0
166650645257957504 2.3362597220412034 3.6706937200220864 -224.84645843945125 -62.33683563119777 20.532777576596583 0.064714134 0.048864797 0.070443235 15.826151 3.0249977 1.1548785 -1.0
166656138518544640 1.988051608420948 3.538300733187428 -4.1037959287831915 -40.67506423536783 4.310857777687802 0.477654 0.28453732 0.37984723 19.56622 2.969984 0.993452 0.0
166673284028648960 2.412431966611691 3.6970403768441145 -34.72246171998728 12.02459167862333 5.7423638856477 0.40743053 0.30709177 0.42616302 19.256142 2.975607 1.0430391 0.0
166947234221566848 1.4961544662002593 4.396745247014938 14.278395008953142 -15.711395294951867 8.546264639231191 1.5157847 0.8663405 1.26161 19.45074 1.417059 2.5662837 0.0
166963353237008000 1.9229182708175032 4.495878638213149 -5.453506440641174 -18.55674980555816 6.1260807355381415 0.17651358 0.12424056 0.14540319 17.910885 3.3633862 1.0187982 0.0
166963662471916032 1.9698617090564992 4.525270542671469 42.136455304541954 -41.614273202020875 7.612106507186632 0.027935771 0.017739689 0.022252722 11.951111 "" 1.475825 0.0
166990188192576768 1.215554395998889 4.367586840414692 40.76986526490346 -77.34297842171216 5.137372096901552 0.051224902 0.031536624 0.04292285 15.75477 2.321971 0.9861037 0.0
166991390783418624 1.1536127097753874 4.406719568475719 8.611608003926328 -65.95819786325019 6.228312507060004 0.11678365 0.07396128 0.10277909 17.316954 3.0672474 1.025798 0.0
167020218604251392 1.550019686566765 4.546334073700482 -1.4377976899952216 -51.90193407514718 4.540555883447518 0.06555438 0.042736053 0.056411322 16.354963 2.5547962 1.0216116 0.0
167785616136081792 0.9421475549379706 4.911163221220938 12.265425596779975 -20.934152993334305 4.263794363753521 0.13598187 0.0817168 0.1178287 17.37619 2.780819 1.1800485 0.0
71674109295770368 0.6777242514559008 4.362285555516442 70.65133693312971 -15.427030650225523 7.230710288226979 0.13524503 0.08284678 0.10170866 17.583002 3.0297852 0.9721035 0.0
71716165615390208 0.11079936008419322 4.470914535359403 17.632698564571402 -21.017024538047597 4.563726498532224 0.12267699 0.084651 0.11566121 17.612415 2.9362602 0.95676786 0.0
71858174414036352 -0.9467995695871825 4.517223381799396 -4.205467675423798 -31.910125916824644 4.505384977086555 0.08896349 0.05898321 0.06809633 16.58634 2.7869272 0.9892103 0.0
71871093675542784 -1.3896581911375891 4.595905948182212 -24.358629637947736 -9.433393627593277 4.451539292718058 0.5072442 0.3893214 0.41528338 19.356153 2.3978004 1.0436398 0.0
71873223979311232 -1.263328334255073 4.579100638824712 -17.521993598362815 -15.580647108443873 4.134365950181444 0.12628846 0.092173524 0.10182443 17.347866 2.9010773 1.0256683 0.0
71873911174064000 -1.2070463964105718 4.6430547927104335 28.711319171523563 -16.210235877836535 5.060504591076934 0.058790967 0.041101143 0.04493906 15.631268 2.2370958 1.1079842 0.0
117667127360916096 -3.924550563298794 2.1777057410642686 33.858748979868885 -14.757245107695855 4.763398481846635 0.14156888 0.108697034 0.115137815 17.773756 2.8645058 1.024853 0.0
117667127360917760 -3.937136590824984 2.1758758023942106 -10.793249280407423 -38.70851731791025 4.289706743785699 0.41629827 0.3733278 0.30930042 19.200922 2.9931393 1.0230572 0.0
117710489350700416 -3.9895317765300295 2.467891877583929 24.531925722010627 -8.60126805590476 8.568995176085009 0.028579969 0.024374325 0.025703963 14.350107 2.2507067 1.1998495 0.12
117738561256946048 -4.133775684710455 2.553978006543755 -8.020546130226544 5.078778128817124 6.6528426010908515 0.016301956 0.014278353 0.014176181 10.788084 0.897274 0.8658068 0.0
117838754254555008 -3.1870830242463626 3.095500354698933 96.8011444953954 13.368851184603825 4.485468083494236 0.10167508 0.0857469 0.09703137 17.225775 2.4117413 0.98634726 0.0
117910634827045248 -3.4768532220445674 3.4658684809366727 64.13745300064355 -5.746960531351089 4.373517951422737 0.33199072 0.26352006 0.28372902 17.826117 2.6930065 0.93577117 0.0
117923451009444864 -3.4897127973877415 3.553506392090185 9.28181115301992 -2.3615527756422914 4.171060625496707 0.6000125 0.44675267 0.55402356 16.420744 1.6154099 12.18352 0.0
119409234815924352 -2.4251591361524216 3.973458932862565 12.949764662717651 -6.828047374850743 4.492016122511085 0.10659602 0.08494979 0.10473721 17.173775 2.8320322 1.0452543 0.0
119426930081226112 -2.849969504377347 3.8359516863563443 7.045530491879191 -2.1985318671994305 4.468516514601823 0.018631713 0.015152288 0.01779805 13.438643 1.3275108 1.278542 0.0
119496538614509696 -2.0570849920086642 4.158841831188731 7.444942132563099 -8.21483682601655 5.397698786919117 0.09986315 0.060915723 0.07407367 16.71402 2.7685442 1.0275333 0.0
119539664381475584 -1.960804929346225 4.453748678575826 14.639487465077309 -49.575914456948276 4.143020002726071 0.12260493 0.10636507 0.11417004 17.613047 2.9829102 0.9901034 0.0
162220742971971840 4.428882053807536 1.271098405233687 5.455266464005195 -32.25116842657647 4.807404167595346 0.43979266 0.19564657 0.33592254 19.101522 3.0464382 1.0219748 0.0008
162220850347953920 4.34084969976201 1.2157433115221807 -45.25555443802759 -27.895931467715627 7.635580841747805 0.020453932 0.012040697 0.01896527 9.355183 0.8449364 0.9777954 0.0
162422232776344320 4.399695820405532 1.5425709625273345 31.311308229768617 -44.220887499211635 5.578887594889984 0.028914563 0.016757702 0.025435388 14.536904 2.0186348 1.0626867 0.0
162429036004486656 3.9494696488793704 1.4474765475750706 14.654496827492668 -29.43038979142886 4.129737522688775 0.09698572 0.0513904 0.08444017 15.253473 2.1525373 2.3871024 0.0
162467587630802304 4.329568166723612 1.9260109713089866 35.6032560380766 17.383121993617248 4.197031354629161 0.018086314 0.009422593 0.014524207 12.816309 1.2197981 0.8922297 0.0
162491124051651328 3.980536468743872 1.816907270971009 24.935147602648726 11.717712304259589 4.276699948434714 0.16931088 0.1000628 0.14470744 17.79608 3.096857 1.0603834 0.0
162512152211298048 3.862284555230597 2.1285719027492918 -10.632087060252468 -3.8551488871758974 4.5020184303247355 0.032669377 0.020463169 0.028040519 14.003961 1.5764265 1.8757714 0.0
162528954119877504 4.32917699656449 2.2526068986057837 -12.324703969380566 5.104500761442404 5.020641179638872 1.4373969 0.82798374 1.2892027 19.721437 1.851038 2.0067034 0.0
162535345034688768 3.921730000841573 2.134195537740139 19.54779483999466 -30.0090567837804 7.731205645169136 0.033733826 0.019623565 0.026877945 13.161151 2.514164 2.1342497 0.0
162541942104406784 3.91340377846677 2.2972179386132034 14.435074693499002 -19.268191101134438 6.971043539835605 0.111743 0.0632379 0.085420966 16.958754 3.8137503 1.049943 0.0
163256762101059072 3.4637055719680583 1.9671667438423546 -4.984785186665672 -19.08816696835356 4.034393125043853 0.13656169 0.07541938 0.111812316 11.420534 0.8554468 4.7403893 0.0
163273770168901120 3.3713765069926316 2.1206946073168376 26.405683657733128 -24.625244469775915 5.570853676784267 0.25958088 0.1806473 0.24807972 18.758698 3.1334877 1.022913 0.0
163300055368865280 3.9932720503716475 2.4630226730953706 40.6012780887464 -13.504922602693105 5.5770041168479905 0.31643632 0.17945631 0.28996423 18.743599 3.3282242 1.0166235 0.0
163310255915352448 3.595019160516589 2.5051145837933495 75.81641034719004 -36.28090338944027 4.765129495937688 0.22419429 0.13275065 0.16964704 18.310932 2.9776173 0.99930567 0.0
163322664078988672 3.654643314637462 2.713938820799309 8.697913659639894 -17.23098142709827 4.578908452156521 0.047190405 0.029415397 0.044165216 15.468174 2.234663 1.0373647 0.0
163337507486021888 3.4233734595851404 2.5342888709652382 87.78361951066128 -52.88192646281914 21.989198150927717 0.029504856 0.017794913 0.02443056 12.595598 2.3900251 1.5686915 0.0
163358673084702976 3.045806295517063 2.7640136365517938 12.458632043418724 -25.117611753867095 4.590579055052929 0.10772762 0.06741467 0.08843477 16.529898 2.053666 1.09428 0.0
163378086336932736 3.610618190806269 2.993922607824019 8.236642506637352 -13.128259249255702 4.161464082531255 0.04857285 0.024857474 0.041104335 15.508827 2.1761122 0.9544708 0.0
163404916994372480 4.097462963271635 2.8871341202990357 31.522249131477437 -51.18143658991726 7.273100545999186 0.1843971 0.104116455 0.1818923 12.998451 2.0357924 11.432131 0.0
163469414522089088 3.8808158754718245 3.0482304016224515 75.75837763269023 -63.55241189402306 4.78801729639698 0.025504269 0.01634037 0.023978962 12.042454 1.0997725 1.5891281 0.0
163471991502476160 3.736318233900309 3.0838695985257005 -3.452787321471469 -28.103033778692506 5.413949799270315 0.026969882 0.014771569 0.0228503 14.326333 1.9331131 1.048102 0.0
163472571319901440 3.631129136995318 3.0832594355950955 -5.393163117054009 39.33546784677985 4.811562624175431 0.061164174 0.03542352 0.052480586 14.891563 1.9762745 2.0031824 0.0
163472575614914176 3.6307792149783693 3.082997104846986 -5.184826636348564 39.113941457287076 5.14804265146952 0.20178014 0.095105864 0.13323143 16.316818 "" 1.6477726 0.0
163546655213399168 2.9951138299518423 2.784093730616286 19.491924897514366 -22.08589944253493 5.475465508891045 0.20937097 0.12488275 0.17253086 18.299122 3.266203 0.97656465 0.0
163554729751941504 2.701768256020969 2.7441208848613554 37.35045629722625 -41.491167985122566 6.147276248014832 0.019220427 0.013963663 0.017280607 13.281523 1.5655146 1.0206436 0.0
163562941729217536 2.6823852086611892 2.981519405419911 80.22930259852953 -82.44817408206907 8.740104845105549 0.022815336 0.013490948 0.018393347 11.658678 1.1586542 1.0601684 0.0
163656262778497408 2.928606205940168 3.5146308382210516 1.8775948086523886 -12.415843039364438 4.56282720308128 0.12371837 0.083439074 0.11233674 17.03205 2.697258 1.0690638 0.0
166653733337343488 2.1642012726087323 3.527004688479942 2.304965953391198 -37.59256350429031 5.274972824884572 0.116022885 0.071479425 0.09273993 17.340492 2.8724918 0.98573637 0.0
166735268995943936 1.8079769290735306 4.0464841624063 68.95563406326733 -63.59697593037951 7.477147883083478 0.18236952 0.112876385 0.14600688 17.968216 3.3455868 0.9366279 0.0
166757023007693696 2.077165325109797 4.111604223777345 -53.37462371591822 -27.42249768572704 6.116250273276539 0.21103357 0.15564871 0.2124115 18.289812 3.2111187 1.0013531 0.0
166776711138226688 2.9307072601072983 4.039611217763614 8.4508778672308 1.6001483096089846 8.536343445891736 0.033492733 0.022347553 0.028536875 14.857611 2.3585453 1.0575689 0.0
166846049090152960 2.4814653106042 4.3372256257215795 -10.501071910423718 -5.750306047183293 4.21581990339263 0.046102356 0.028137125 0.036627237 15.523354 2.083541 1.0270009 0.0
166928100145569664 1.654272110493172 4.167425563319054 -59.09630817665133 0.30334467441129376 7.490693487380533 0.067081384 0.04116777 0.06209916 16.421558 2.7293997 1.0702934 0.0
